# Curves CSV Format 
"# Format: type,name,width,closed,x1,y1,x2,y2,x3,y3,..." 
"" 
parcel,Parcels_517,0,1,16801.900000000001,19362.720000000001,16786.820000000000,19367.990000000002,16771.919999999998,19373.740000000002,16757.160000000000,19379.860000000001,16742.410000000000,19386.0,16727.209999999999,19388.689999999999,16717.040000000001,19376.980000000000,16708.520000000000,19363.470000000001,16699.709999999999,19350.139999999999,16690.380000000001,19337.180000000000,16680.730000000000,19324.450000000001,16670.75,19311.980000000000,16674.990000000002,19298.389999999999,16688.470000000001,19289.820000000000,16701.939999999999,19281.240000000002,16715.419999999998,19272.660000000000,16728.889999999999,19264.080000000002,16743.389999999999,19258.980000000000,16754.490000000002,19269.720000000001,16763.529999999999,19282.889999999999,16772.549999999999,19296.070000000000,16781.549999999999,19309.270000000000,16790.209999999999,19322.689999999999,16798.5,19336.349999999999,16806.520000000000,19350.160000000000
parcel,Parcels_518,0,1,16721.970000000001,19240.040000000001,16702.849999999999,19252.209999999999,16683.730000000000,19264.380000000001,16664.610000000001,19276.549999999999,16643.950000000001,19280.200000000001,16628.509999999998,19263.630000000001,16612.470000000001,19247.619999999999,16595.660000000000,19232.419999999998,16578.290000000001,19217.860000000001,16560.270000000000,19204.110000000001,16547.320000000000,19188.919999999998,16556.189999999999,19168.060000000001,16564.119999999999,19146.830000000002,16571.099999999999,19125.270000000000,16577.520000000000,19103.529999999999,16584.520000000000,19082.049999999999,16605.139999999999,19081.130000000001,16622.020000000000,19096.200000000001,16638.160000000000,19112.110000000001,16653.389999999999,19128.900000000001,16667.889999999999,19146.310000000001,16681.689999999999,19164.290000000001,16694.740000000002,19182.820000000000,16707.610000000001,19201.480000000000,16720.439999999999,19220.160000000000
parcel,Parcels_519,0,1,16502.849999999999,19052.540000000001,16517.330000000002,19056.470000000001,16531.799999999999,19060.410000000000,16546.279999999999,19064.349999999999,16560.759999999998,19068.290000000001,16569.790000000001,19078.869999999999,16565.930000000000,19093.320000000000,16561.689999999999,19107.709999999999,16557.430000000000,19122.099999999999,16552.889999999999,19136.400000000001,16547.919999999998,19150.549999999999,16542.520000000000,19164.549999999999,16536.689999999999,19178.369999999999,16526.950000000001,19181.790000000001,16513.930000000000,19174.340000000000,16500.840000000000,19167.0,16487.450000000001,19160.240000000002,16473.959999999999,19153.669999999998,16463.490000000002,19144.869999999999,16467.990000000002,19130.630000000001,16473.070000000000,19116.509999999998,16477.730000000000,19102.25,16482.020000000000,19087.880000000001,16486.259999999998,19073.490000000002,16490.509999999998,19059.099999999999
parcel,Parcels_520,0,1,16445.430000000000,19141.669999999998,16431.869999999999,19136.669999999998,16418.160000000000,19132.090000000000,16404.410000000000,19127.660000000000,16390.560000000001,19123.529999999999,16376.670000000000,19119.529999999999,16371.670000000000,19110.180000000000,16376.389999999999,19096.529999999999,16380.730000000000,19082.740000000002,16384.830000000002,19068.880000000001,16388.910000000000,19055.020000000000,16392.990000000002,19041.150000000001,16399.320000000000,19028.619999999999,16413.110000000001,19028.119999999999,16427.049999999999,19031.919999999998,16441.0,19035.709999999999,16454.939999999999,19039.5,16468.889999999999,19043.299999999999,16480.130000000001,19051.110000000001,16478.310000000001,19065.080000000002,16474.230000000000,19078.939999999999,16470.150000000001,19092.810000000001,16465.849999999999,19106.599999999999,16461.150000000001,19120.270000000000,16456.049999999999,19133.790000000001
parcel,Parcels_521,0,1,16381.700000000001,19029.939999999999,16377.670000000000,19043.619999999999,16373.639999999999,19057.290000000001,16369.610000000001,19070.970000000001,16365.510000000000,19084.619999999999,16361.070000000000,19098.169999999998,16356.139999999999,19111.540000000001,16342.559999999999,19109.400000000001,16328.879999999999,19105.369999999999,16315.200000000001,19101.340000000000,16301.530000000001,19097.320000000000,16287.850000000000,19093.290000000001,16275.379999999999,19087.200000000001,16274.790000000001,19073.660000000000,16278.809999999999,19059.980000000000,16282.840000000000,19046.310000000001,16286.870000000001,19032.630000000001,16290.889999999999,19018.950000000001,16295.0,19005.310000000001,16306.959999999999,18999.25,16320.719999999999,19002.990000000002,16334.480000000000,19006.740000000002,16348.230000000000,19010.480000000000,16361.990000000000,19014.220000000001,16375.719999999999,19018.029999999999
parcel,Parcels_522,0,1,16206.030000000001,18971.790000000001,16219.660000000000,18975.5,16233.280000000001,18979.209999999999,16246.910000000000,18982.919999999998,16260.540000000001,18986.619999999999,16274.170000000000,18990.330000000002,16281.340000000000,19001.430000000000,16277.459999999999,19015.009999999998,16273.469999999999,19028.549999999999,16269.480000000000,19042.099999999999,16265.5,19055.650000000001,16261.510000000000,19069.200000000001,16254.129999999999,19080.490000000002,16240.5,19079.349999999999,16226.959999999999,19075.360000000001,16213.410000000000,19071.369999999999,16199.860000000001,19067.380000000001,16186.309999999999,19063.389999999999,16173.090000000000,19058.610000000001,16174.240000000000,19045.320000000000,16177.980000000000,19031.709999999999,16181.959999999999,19018.150000000001,16185.940000000001,19004.610000000001,16189.930000000000,18991.060000000001,16194.049999999999,18977.560000000001
parcel,Parcels_523,0,1,16105.510000000000,18944.450000000001,16118.920000000000,18948.099999999999,16132.330000000000,18951.75,16145.75,18955.400000000001,16159.160000000000,18959.049999999999,16172.570000000000,18962.689999999999,16180.290000000001,18973.180000000000,16176.660000000000,18986.570000000000,16172.740000000000,18999.900000000001,16168.809999999999,19013.240000000002,16164.889999999999,19026.570000000000,16161.170000000000,19039.970000000001,16157.299999999999,19053.180000000000,16143.850000000000,19050.889999999999,16130.510000000000,19046.959999999999,16117.180000000000,19043.040000000001,16103.850000000000,19039.110000000001,16090.510000000000,19035.180000000000,16077.900000000000,19029.869999999999,16075.129999999999,19016.970000000001,16078.25,19003.430000000000,16081.760000000000,18989.980000000000,16085.610000000001,18976.619999999999,16089.540000000001,18963.290000000001,16093.639999999999,18950.020000000000
parcel,Parcels_524,0,1,15916.870000000001,18893.139999999999,15929.75,18896.639999999999,15942.629999999999,18900.139999999999,15955.510000000000,18903.650000000001,15968.389999999999,18907.150000000001,15981.270000000000,18910.660000000000,15988.510000000000,18920.950000000001,15985.049999999999,18933.820000000000,15981.290000000001,18946.619999999999,15977.680000000000,18959.480000000000,15974.400000000000,18972.410000000000,15971.459999999999,18985.439999999999,15968.850000000000,18998.529999999999,15956.719999999999,18995.790000000001,15943.920000000000,18992.020000000000,15931.110000000001,18988.25,15918.309999999999,18984.480000000000,15905.5,18980.709999999999,15893.309999999999,18975.730000000000,15889.969999999999,18963.480000000000,15892.809999999999,18950.439999999999,15895.920000000000,18937.459999999999,15899.040000000001,18924.480000000000,15902.170000000000,18911.5,15905.530000000001,18898.610000000001
parcel,Parcels_525,0,1,16053.290000000001,19024.220000000001,16040.480000000000,19020.450000000001,16027.680000000000,19016.680000000000,16014.879999999999,19012.910000000000,16002.080000000000,19009.139999999999,15989.230000000000,19005.549999999999,15983.410000000000,18996.950000000001,15986.120000000001,18983.880000000001,15989.180000000000,18970.889999999999,15992.600000000000,18957.990000000002,15996.299999999999,18945.169999999998,16000.070000000000,18932.369999999999,16006.5,18921.209999999999,16019.299999999999,18921.0,16032.180000000000,18924.5,16045.049999999999,18928.009999999998,16057.930000000000,18931.509999999998,16070.809999999999,18935.009999999998,16081.969999999999,18941.349999999999,16081.809999999999,18954.139999999999,16078.040000000001,18966.939999999999,16074.270000000000,18979.740000000002,16070.690000000001,18992.599999999999,16067.459999999999,19005.540000000001,16064.410000000000,19018.520000000000
parcel,Parcels_526,0,1,15961.379999999999,19743.299999999999,15964.070000000000,19750.540000000001,15957.160000000000,19755.590000000000,15950.580000000000,19761.099999999999,15944.010000000000,19766.610000000001,15937.440000000001,19772.110000000001,15930.860000000001,19777.619999999999,15924.290000000001,19783.130000000001,15917.450000000001,19788.270000000000,15910.620000000001,19785.830000000002,15905.75,19778.770000000000,15901.150000000000,19771.529999999999,15896.860000000001,19764.110000000001,15892.879999999999,19756.509999999998,15889.230000000000,19748.75,15892.25,19741.660000000000,15900.010000000000,19738.099999999999,15908.059999999999,19735.139999999999,15916.100000000000,19732.180000000000,15924.150000000000,19729.209999999999,15932.200000000001,19726.25,15940.240000000000,19723.270000000000,15948.430000000000,19721.259999999998,15952.650000000000,19728.549999999999,15956.780000000001,19736.060000000001
parcel,Parcels_527,0,1,15941.0,19696.200000000001,15942.980000000000,19704.740000000002,15936.219999999999,19709.830000000002,15927.980000000000,19712.880000000001,15919.740000000000,19715.919999999998,15911.5,19718.950000000001,15903.25,19721.990000000002,15895.010000000000,19725.029999999999,15887.080000000000,19728.730000000000,15880.930000000000,19726.980000000000,15878.570000000000,19718.509999999998,15876.490000000000,19709.980000000000,15874.790000000001,19701.360000000001,15873.459999999999,19692.680000000000,15872.5,19683.950000000001,15872.820000000000,19675.490000000002,15881.490000000000,19674.970000000001,15890.280000000001,19674.900000000001,15899.059999999999,19674.830000000002,15907.850000000000,19674.75,15916.629999999999,19674.680000000000,15925.420000000000,19674.599999999999,15934.090000000000,19673.430000000000,15938.270000000000,19678.849999999999,15939.360000000001,19687.570000000000
parcel,Parcels_528,0,1,15888.910000000000,19614.119999999999,15896.650000000000,19616.840000000000,15904.400000000000,19619.560000000001,15912.139999999999,19622.279999999999,15919.879999999999,19625.0,15927.620000000001,19627.720000000001,15935.309999999999,19630.560000000001,15941.010000000000,19635.950000000001,15939.530000000001,19644.020000000000,15938.440000000001,19652.150000000001,15937.430000000000,19660.220000000001,15929.440000000001,19660.660000000000,15921.240000000000,19660.639999999999,15913.030000000001,19660.709999999999,15904.830000000000,19660.779999999999,15896.620000000001,19660.849999999999,15888.420000000000,19660.919999999998,15880.209999999999,19660.959999999999,15872.469999999999,19658.869999999999,15872.320000000000,19650.810000000001,15873.129999999999,19642.650000000001,15874.25,19634.520000000000,15875.700000000001,19626.439999999999,15877.440000000001,19618.430000000000,15881.059999999999,19611.900000000001
parcel,Parcels_529,0,1,15940.340000000000,19606.75,15932.480000000000,19603.990000000002,15924.610000000001,19601.230000000000,15916.75,19598.459999999999,15908.889999999999,19595.700000000001,15901.020000000000,19592.939999999999,15893.299999999999,19589.840000000000,15889.400000000000,19583.5,15892.969999999999,19575.970000000001,15896.840000000000,19568.580000000002,15901.0,19561.360000000001,15905.459999999999,19554.320000000000,15910.139999999999,19547.430000000000,15916.690000000001,19547.029999999999,15922.969999999999,19552.5,15929.440000000001,19557.75,15935.920000000000,19562.990000000002,15942.400000000000,19568.240000000002,15948.870000000001,19573.480000000000,15955.350000000000,19578.730000000000,15962.549999999999,19582.880000000001,15961.200000000001,19589.630000000001,15956.740000000000,19596.669999999998,15952.719999999999,19603.970000000001,15947.969999999999,19610.040000000001
parcel,Parcels_530,0,1,15977.809999999999,19569.5,15971.370000000001,19574.009999999998,15965.0,19568.529999999999,15958.440000000001,19563.220000000001,15951.879999999999,19557.910000000000,15945.330000000000,19552.590000000000,15938.770000000000,19547.279999999999,15932.209999999999,19541.970000000001,15925.879999999999,19536.410000000000,15925.059999999999,19529.200000000001,15930.910000000000,19523.119999999999,15936.990000000000,19517.270000000000,15943.299999999999,19511.669999999998,15949.850000000000,19506.340000000000,15956.570000000000,19501.259999999998,15963.129999999999,19504.180000000000,15967.900000000000,19511.150000000001,15972.730000000000,19518.070000000000,15977.549999999999,19524.990000000002,15982.379999999999,19531.910000000000,15987.209999999999,19538.830000000002,15992.049999999999,19545.740000000002,15996.490000000000,19552.799999999999,15990.440000000001,19558.330000000002,15983.950000000001,19563.720000000001
